TITLE = "IJ-Ordered Data with Cell-Centered Variables"
VARIABLES = "X", "Y", "Temperature" 
ZONE I=41, J=41, DATAPACKING=BLOCK, VARLOCATION=(3=CELLCENTERED)
0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 0.650000 
0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 0.675000 
0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 0.700000 
0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 0.725000 
0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 0.750000 
0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 0.775000 
0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 0.800000 
0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 0.825000 
0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 0.850000 
0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 0.875000 
0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 0.900000 
0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 0.925000 
0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 0.950000 
0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 0.975000 
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 
0.954148 0.902882 0.859746 0.821839 0.787692 0.756463 0.727620 0.700797 0.675734 0.652231 0.630135 0.609323 0.589692 0.571158 0.553649 0.537102 0.521464 0.506686 0.492728 0.479553 0.467126 0.455419 0.444406 0.434064 0.424372 0.415312 0.406868 0.399029 0.391783 0.385122 0.379039 0.373531 0.368596 0.364236 0.360453 0.357253 0.354646 0.352639 0.351242 0.350454 
0.938700 0.894096 0.853850 0.817402 0.784091 0.753393 0.724911 0.698350 0.673485 0.650139 0.628170 0.607463 0.587921 0.569465 0.552024 0.535538 0.519955 0.505228 0.491316 0.478183 0.465797 0.454127 0.443149 0.432839 0.423178 0.414147 0.405731 0.397918 0.390696 0.384057 0.377996 0.372508 0.367592 0.363248 0.359481 0.356297 0.353704 0.351715 0.350347 0.349628 
0.918517 0.879507 0.842740 0.808479 0.776609 0.746908 0.719152 0.693142 0.668710 0.645714 0.624037 0.603578 0.584251 0.565984 0.548710 0.532375 0.516929 0.502327 0.488531 0.475505 0.463217 0.451640 0.440748 0.430518 0.420932 0.411972 0.403623 0.395871 0.388707 0.382122 0.376110 0.370668 0.365794 0.361490 0.357758 0.354605 0.352042 0.350081 0.348741 0.348049 
0.896566 0.861704 0.828086 0.796124 0.765936 0.737491 0.710699 0.685448 0.661631 0.639144 0.617897 0.597807 0.578804 0.560822 0.543805 0.527701 0.512466 0.498057 0.484439 0.471577 0.459442 0.448008 0.437249 0.427144 0.417675 0.408824 0.400576 0.392919 0.385844 0.379341 0.373406 0.368034 0.363224 0.358977 0.355297 0.352191 0.349667 0.347740 0.346427 0.345752 
0.873776 0.842015 0.811041 0.781217 0.752729 0.725637 0.699932 0.675572 0.652494 0.630633 0.609923 0.590302 0.571712 0.554098 0.537413 0.521611 0.506651 0.492496 0.479111 0.466467 0.454534 0.443288 0.432705 0.422765 0.413449 0.404741 0.396628 0.389097 0.382138 0.375744 0.369908 0.364628 0.359902 0.355730 0.352117 0.349069 0.346594 0.344707 0.343421 0.342759 
0.850505 0.821136 0.792346 0.764419 0.737535 0.711789 0.687215 0.663809 0.641547 0.620391 0.600296 0.581219 0.563113 0.545936 0.529645 0.514204 0.499575 0.485726 0.472624 0.460243 0.448556 0.437538 0.427170 0.417430 0.408301 0.399769 0.391819 0.384441 0.377624 0.371361 0.365647 0.360478 0.355853 0.351772 0.348239 0.345259 0.342842 0.340998 0.339743 0.339093 
0.826921 0.799453 0.772477 0.746205 0.720788 0.696325 0.672869 0.650437 0.629028 0.608623 0.589196 0.570715 0.553147 0.536459 0.520615 0.505583 0.491332 0.477832 0.465056 0.452978 0.441573 0.430821 0.420699 0.411192 0.402280 0.393951 0.386192 0.378990 0.372338 0.366228 0.360654 0.355613 0.351104 0.347127 0.343686 0.340784 0.338431 0.336636 0.335412 0.334775 
0.803114 0.777200 0.751748 0.726914 0.702820 0.679555 0.657172 0.635702 0.615154 0.595522 0.576792 0.558944 0.541952 0.525791 0.510433 0.495849 0.482014 0.468901 0.456485 0.444744 0.433655 0.423197 0.413353 0.404105 0.395437 0.387335 0.379789 0.372786 0.366318 0.360378 0.354962 0.350065 0.345685 0.341824 0.338484 0.335669 0.333385 0.331643 0.330452 0.329828 
0.779139 0.754523 0.730369 0.706792 0.683886 0.661725 0.640359 0.619819 0.600120 0.581265 0.563246 0.546050 0.529660 0.514053 0.499209 0.485104 0.471714 0.459017 0.446991 0.435615 0.424868 0.414732 0.405189 0.396224 0.387822 0.379970 0.372655 0.365870 0.359604 0.353851 0.348606 0.343865 0.339627 0.335892 0.332661 0.329939 0.327731 0.326044 0.324889 0.324277 
0.755032 0.731521 0.708489 0.686018 0.664180 0.643033 0.622620 0.602970 0.584098 0.566010 0.548704 0.532169 0.516393 0.501360 0.487050 0.473445 0.460523 0.448266 0.436652 0.425663 0.415281 0.405488 0.396268 0.387606 0.379488 0.371902 0.364838 0.358285 0.352235 0.346683 0.341622 0.337049 0.332962 0.329361 0.326247 0.323623 0.321494 0.319867 0.318749 0.318150 
0.730817 0.708264 0.686213 0.664725 0.643852 0.623637 0.604116 0.585311 0.567237 0.549899 0.533297 0.517424 0.502268 0.487818 0.474055 0.460965 0.448528 0.436727 0.425544 0.414960 0.404960 0.395527 0.386647 0.378304 0.370487 0.363183 0.356382 0.350075 0.344254 0.338913 0.334046 0.329650 0.325723 0.322263 0.319272 0.316752 0.314706 0.313139 0.312059 0.311473 
0.706511 0.684801 0.663622 0.643016 0.623019 0.603665 0.584977 0.566973 0.549665 0.533056 0.517145 0.501927 0.487392 0.473527 0.460320 0.447753 0.435812 0.424480 0.413740 0.403576 0.393972 0.384913 0.376385 0.368375 0.360870 0.353860 0.347335 0.341284 0.335702 0.330581 0.325917 0.321706 0.317944 0.314631 0.311768 0.309354 0.307394 0.305890 0.304849 0.304276 
0.682127 0.661170 0.640775 0.620968 0.601775 0.583217 0.565311 0.548067 0.531492 0.515589 0.500353 0.485780 0.471860 0.458581 0.445930 0.433893 0.422455 0.411599 0.401312 0.391576 0.382378 0.373703 0.365539 0.357871 0.350689 0.343982 0.337741 0.331956 0.326620 0.321727 0.317272 0.313251 0.309660 0.306499 0.303766 0.301462 0.299590 0.298150 0.297148 0.296587 
0.657676 0.637400 0.617718 0.598645 0.580195 0.562379 0.545208 0.528685 0.512814 0.497592 0.483015 0.469075 0.455762 0.443065 0.430970 0.419463 0.408530 0.398156 0.388326 0.379026 0.370241 0.361958 0.354163 0.346846 0.339994 0.333597 0.327646 0.322133 0.317049 0.312390 0.308148 0.304322 0.300906 0.297899 0.295300 0.293108 0.291324 0.289949 0.288986 0.288438 
0.633165 0.613515 0.594490 0.576096 0.558338 0.541220 0.524744 0.508909 0.493713 0.479150 0.465213 0.451893 0.439178 0.427055 0.415512 0.404535 0.394108 0.384217 0.374848 0.365986 0.357619 0.349731 0.342312 0.335350 0.328832 0.322750 0.317095 0.311857 0.307030 0.302607 0.298584 0.294954 0.291716 0.288865 0.286401 0.284321 0.282627 0.281318 0.280394 0.279858 
0.608600 0.589531 0.571119 0.553362 0.536255 0.519797 0.503983 0.488806 0.474260 0.460335 0.447022 0.434307 0.422180 0.410625 0.399628 0.389176 0.379253 0.369845 0.360938 0.352516 0.344567 0.337078 0.330037 0.323432 0.317252 0.311488 0.306130 0.301171 0.296603 0.292419 0.288615 0.285184 0.282124 0.279431 0.277102 0.275136 0.273531 0.272287 0.271402 0.270877 
0.583987 0.565466 0.547632 0.530476 0.513989 0.498160 0.482979 0.468436 0.454518 0.441212 0.428506 0.416384 0.404833 0.393837 0.383381 0.373450 0.364028 0.355100 0.346652 0.338670 0.331140 0.324050 0.317387 0.311140 0.305299 0.299853 0.294795 0.290115 0.285806 0.281862 0.278277 0.275047 0.272165 0.269629 0.267436 0.265583 0.264067 0.262887 0.262041 0.261527 
0.559329 0.541330 0.524048 0.507468 0.491574 0.476350 0.461780 0.447849 0.434540 0.421837 0.409724 0.398184 0.387199 0.376753 0.366830 0.357413 0.348487 0.340036 0.332045 0.324500 0.317387 0.310694 0.304408 0.298519 0.293016 0.287889 0.283128 0.278727 0.274678 0.270973 0.267608 0.264576 0.261872 0.259493 0.257435 0.255693 0.254266 0.253150 0.252341 0.251838 
0.534630 0.517135 0.500387 0.484363 0.469042 0.454404 0.440427 0.427091 0.414376 0.402262 0.390730 0.379759 0.369330 0.359427 0.350029 0.341121 0.332685 0.324705 0.317167 0.310055 0.303356 0.297058 0.291147 0.285613 0.280446 0.275635 0.271171 0.267047 0.263255 0.259788 0.256640 0.253805 0.251278 0.249054 0.247129 0.245498 0.244158 0.243104 0.242332 0.241839 
0.509894 0.492891 0.476662 0.461180 0.446420 0.432353 0.418956 0.406203 0.394070 0.382533 0.371570 0.361159 0.351278 0.341908 0.333028 0.324622 0.316670 0.309156 0.302066 0.295383 0.289093 0.283185 0.277646 0.272463 0.267628 0.263130 0.258961 0.255111 0.251574 0.248342 0.245409 0.242768 0.240415 0.238344 0.236550 0.235028 0.233773 0.232780 0.232044 0.231560 
0.485123 0.468605 0.452889 0.437941 0.423731 0.410228 0.397400 0.385220 0.373659 0.362691 0.352289 0.342428 0.333087 0.324243 0.315874 0.307962 0.300488 0.293435 0.286785 0.280526 0.274641 0.269118 0.263944 0.259109 0.254602 0.250413 0.246533 0.242954 0.239667 0.236667 0.233945 0.231496 0.229314 0.227393 0.225727 0.224311 0.223139 0.222206 0.221505 0.221030 
0.460320 0.444286 0.429079 0.414662 0.400999 0.388053 0.375790 0.364176 0.353181 0.342774 0.332925 0.323610 0.314801 0.306475 0.298610 0.291186 0.284183 0.277582 0.271368 0.265525 0.260038 0.254895 0.250082 0.245588 0.241404 0.237518 0.233923 0.230609 0.227569 0.224795 0.222281 0.220019 0.218004 0.216230 0.214690 0.213377 0.212287 0.211411 0.210744 0.210277 
0.435487 0.419940 0.405245 0.391360 0.378242 0.365853 0.354152 0.343102 0.332669 0.322818 0.313518 0.304740 0.296458 0.288644 0.281277 0.274333 0.267794 0.261640 0.255854 0.250420 0.245325 0.240554 0.236095 0.231936 0.228068 0.224480 0.221163 0.218109 0.215310 0.212758 0.210446 0.208368 0.206516 0.204884 0.203466 0.202254 0.201242 0.200422 0.199787 0.199328 
0.410627 0.395574 0.381397 0.368049 0.355482 0.343651 0.332513 0.322027 0.312153 0.302856 0.294101 0.285857 0.278095 0.270788 0.263911 0.257442 0.251359 0.245644 0.240279 0.235248 0.230536 0.226130 0.222017 0.218187 0.214628 0.211330 0.208286 0.205485 0.202920 0.200584 0.198470 0.196569 0.194876 0.193382 0.192082 0.190968 0.190032 0.189266 0.188661 0.188209 
0.385741 0.371194 0.357547 0.344744 0.332735 0.321469 0.310898 0.300977 0.291664 0.282920 0.274708 0.266994 0.259748 0.252942 0.246550 0.240547 0.234914 0.229630 0.224678 0.220041 0.215705 0.211656 0.207882 0.204372 0.201114 0.198100 0.195320 0.192766 0.190429 0.188303 0.186379 0.184651 0.183111 0.181751 0.180565 0.179545 0.178682 0.177967 0.177392 0.176946 
0.360832 0.346808 0.333704 0.321461 0.310020 0.299328 0.289331 0.279981 0.271231 0.263040 0.255370 0.248184 0.241451 0.235140 0.229226 0.223685 0.218493 0.213633 0.209085 0.204834 0.200865 0.197165 0.193721 0.190521 0.187557 0.184817 0.182294 0.179979 0.177863 0.175940 0.174201 0.172639 0.171246 0.170016 0.168940 0.168010 0.167217 0.166552 0.166004 0.165564 
0.335901 0.322421 0.309880 0.298213 0.287356 0.277250 0.267836 0.259063 0.250882 0.243247 0.236118 0.229458 0.223234 0.217415 0.211973 0.206885 0.202128 0.197683 0.193532 0.189657 0.186046 0.182685 0.179561 0.176664 0.173984 0.171510 0.169235 0.167151 0.165248 0.163520 0.161959 0.160557 0.159307 0.158200 0.157230 0.156386 0.155660 0.155042 0.154521 0.154086 
0.310952 0.298041 0.286087 0.275017 0.264762 0.255256 0.246438 0.238252 0.230644 0.223569 0.216983 0.210848 0.205129 0.199797 0.194822 0.190180 0.185850 0.181811 0.178046 0.174540 0.171276 0.168244 0.165431 0.162827 0.160421 0.158204 0.156169 0.154306 0.152608 0.151068 0.149677 0.148429 0.147315 0.146327 0.145457 0.144696 0.144033 0.143460 0.142965 0.142535 
0.285987 0.273675 0.262335 0.251888 0.242256 0.233370 0.225162 0.217573 0.210547 0.204036 0.197994 0.192383 0.187167 0.182316 0.177802 0.173599 0.169687 0.166045 0.162658 0.159508 0.156583 0.153870 0.151357 0.149034 0.146893 0.144923 0.143118 0.141468 0.139966 0.138605 0.137378 0.136276 0.135292 0.134417 0.133643 0.132960 0.132359 0.131828 0.131357 0.130931 
0.261008 0.249331 0.238639 0.228843 0.219861 0.211616 0.204035 0.197055 0.190620 0.184677 0.179182 0.174094 0.169378 0.165003 0.160942 0.157170 0.153667 0.150413 0.147393 0.144590 0.141991 0.139586 0.137362 0.135311 0.133423 0.131690 0.130104 0.128658 0.127343 0.126153 0.125081 0.124118 0.123258 0.122491 0.121808 0.121200 0.120657 0.120166 0.119717 0.119296 
0.236020 0.225019 0.215013 0.205904 0.197600 0.190019 0.183084 0.176728 0.170892 0.165523 0.160576 0.156009 0.151790 0.147886 0.144271 0.140922 0.137818 0.134941 0.132276 0.129808 0.127525 0.125416 0.123470 0.121679 0.120033 0.118526 0.117149 0.115896 0.114759 0.113731 0.112806 0.111976 0.111232 0.110567 0.109971 0.109434 0.108945 0.108493 0.108066 0.107648 
0.211025 0.200749 0.191475 0.183091 0.175500 0.168609 0.162340 0.156623 0.151395 0.146605 0.142207 0.138160 0.134432 0.130992 0.127815 0.124879 0.122164 0.119653 0.117332 0.115187 0.113207 0.111382 0.109702 0.108158 0.106743 0.105450 0.104271 0.103201 0.102232 0.101358 0.100571 0.099865 0.099231 0.098662 0.098148 0.097678 0.097242 0.096827 0.096420 0.096007 
0.186028 0.176536 0.168044 0.160432 0.153589 0.147419 0.141837 0.136772 0.132163 0.127956 0.124106 0.120577 0.117334 0.114351 0.111602 0.109068 0.106730 0.104573 0.102584 0.100749 0.099059 0.097504 0.096077 0.094768 0.093572 0.092481 0.091489 0.090590 0.089779 0.089048 0.088391 0.087802 0.087272 0.086793 0.086357 0.085951 0.085565 0.085185 0.084798 0.084389 
0.161035 0.152395 0.144748 0.137957 0.131904 0.126484 0.121612 0.117214 0.113230 0.109609 0.106307 0.103289 0.100525 0.097988 0.095658 0.093514 0.091540 0.089724 0.088052 0.086513 0.085100 0.083802 0.082614 0.081527 0.080536 0.079635 0.078818 0.078080 0.077415 0.076818 0.076282 0.075802 0.075368 0.074974 0.074610 0.074266 0.073928 0.073583 0.073217 0.072812 
0.136054 0.128348 0.121617 0.115706 0.110485 0.105848 0.101706 0.097988 0.094634 0.091599 0.088841 0.086328 0.084032 0.081932 0.080006 0.078239 0.076616 0.075125 0.073756 0.072500 0.071348 0.070293 0.069329 0.068451 0.067652 0.066928 0.066273 0.065684 0.065155 0.064681 0.064257 0.063876 0.063533 0.063218 0.062922 0.062636 0.062346 0.062037 0.061692 0.061293 
0.111096 0.104425 0.098693 0.093726 0.089385 0.085560 0.082166 0.079136 0.076416 0.073962 0.071741 0.069723 0.067885 0.066206 0.064671 0.063266 0.061978 0.060798 0.059717 0.058726 0.057821 0.056994 0.056240 0.055555 0.054934 0.054373 0.053868 0.053415 0.053011 0.052649 0.052327 0.052037 0.051776 0.051534 0.051304 0.051074 0.050831 0.050559 0.050239 0.049850 
0.086177 0.080668 0.076034 0.072080 0.068663 0.065677 0.063045 0.060706 0.058616 0.056737 0.055041 0.053505 0.052109 0.050837 0.049676 0.048616 0.047647 0.046760 0.045950 0.045209 0.044534 0.043918 0.043359 0.042853 0.042396 0.041984 0.041615 0.041286 0.040993 0.040733 0.040501 0.040294 0.040107 0.039932 0.039762 0.039587 0.039393 0.039164 0.038876 0.038502 
0.061324 0.057143 0.053721 0.050849 0.048394 0.046265 0.044398 0.042748 0.041278 0.039961 0.038775 0.037703 0.036731 0.035847 0.035043 0.034309 0.033640 0.033029 0.032471 0.031963 0.031501 0.031081 0.030701 0.030357 0.030049 0.029772 0.029525 0.029306 0.029112 0.028941 0.028790 0.028655 0.028533 0.028418 0.028304 0.028182 0.028041 0.027862 0.027619 0.027273 
0.036584 0.033963 0.031872 0.030137 0.028666 0.027396 0.026289 0.025312 0.024445 0.023670 0.022973 0.022344 0.021776 0.021259 0.020790 0.020362 0.019973 0.019619 0.019296 0.019002 0.018735 0.018494 0.018276 0.018080 0.017904 0.017747 0.017608 0.017485 0.017377 0.017282 0.017199 0.017125 0.017058 0.016995 0.016932 0.016861 0.016775 0.016658 0.016484 0.016201 
0.012054 0.011335 0.010657 0.010075 0.009579 0.009151 0.008779 0.008451 0.008160 0.007900 0.007666 0.007456 0.007265 0.007093 0.006936 0.006793 0.006662 0.006544 0.006436 0.006338 0.006249 0.006168 0.006095 0.006029 0.005971 0.005918 0.005872 0.005830 0.005794 0.005762 0.005734 0.005709 0.005687 0.005665 0.005643 0.005619 0.005588 0.005545 0.005477 0.005355 
